date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-09-28,70.0,58.772545,17.061855,1.472894,85.5658,1.84,86.84,0.360940257978811,-0.14895825663545326,0.5098985146142643
2021-09-29,70.0,59.381723,16.873177,1.576111,85.6096,0.28,86.99,0.45748939931240784,-0.02766872544588103,0.4851581247582889
2021-09-30,67.0,53.532439,16.004401,1.603256,85.5972,-1.38,85.96,0.4457545168892949,0.06701592302115415,0.37873859386814074
2021-10-01,70.0,59.822117,15.505376,1.720373,85.6304,0.16,87.48,0.5527342583881136,0.16415959009454606,0.38857466829356757
2021-10-04,70.0,60.61529,15.093095,1.812932,85.668,0.98,87.69,0.6470034660195267,0.26072836527954224,0.3862751007399845
2021-10-05,72.0,64.334343,15.694928,1.928437,85.7234,1.99,88.72,0.7956530906194104,0.36771331034751586,0.4279397802718945
2021-10-06,73.0,66.171304,15.989269,2.035404,85.7444,3.85,89.27,0.9469238439028658,0.48355541705858585,0.4633684268442799
2021-10-07,73.0,68.928787,16.973995,2.21486,85.8034,3.05,90.15,1.1248490911317504,0.6118141518732187,0.5130349392585316
2021-10-08,74.0,70.320298,17.995163,2.336656,85.8628,3.34,90.62,1.2889232980360816,0.7472359811057914,0.5416873169302903
2021-10-11,72.0,65.41974,19.234533,2.381135,85.9216,1.32,89.89,1.3445492630119986,0.8666986374870329,0.4778506255249657
2021-10-12,72.0,64.296012,19.677866,2.302144,85.9838,0.5,89.72,1.359247107218053,0.9652083314332369,0.39403877578481605
2021-10-13,72.0,64.017372,19.294594,2.325039,86.018,-0.52,89.68,1.3520816335080639,1.0425829918482024,0.3094986416598615
2021-10-14,71.0,60.421937,19.249297,2.245172,86.085,-1.6,89.17,1.2903755599916025,1.0921415054768824,0.1982340545147201
2021-10-15,74.0,67.224284,19.712977,2.165661,86.1658,1.15,90.92,1.3669263507124185,1.1470984745239896,0.21982787618842892
2021-10-18,74.0,66.381764,19.797993,2.013031,86.2302,1.2,90.8,1.401751883605229,1.1980291563402377,0.2037227272649913
2021-10-19,75.0,67.932683,20.114012,1.752193,86.3132,1.73,91.23,1.4473644591354144,1.247896216899273,0.19946824223614135
2021-10-20,76.0,69.51755,20.671564,1.702513,86.3938,2.81,91.68,1.5025040615122407,1.2988177858218668,0.2036862756903739
2021-10-21,75.0,68.946718,21.189291,1.724565,86.4536,0.76,91.61,1.5229980056933812,1.3436538297961698,0.1793441758972114
2021-10-22,75.0,69.897432,22.084634,1.757834,86.5312,1.17,91.86,1.5416414319812333,1.3832513502331825,0.1583900817480508
2021-10-25,74.0,65.090265,22.341149,1.739718,86.6122,0.08,91.3,1.4940071769989913,1.4054025155863443,0.088604661412647
2021-10-26,70.0,50.731483,21.902115,1.62691,86.6526,-2.75,89.16,1.268948918229441,1.3781117961149638,-0.10916287788552292
2021-10-27,71.0,50.731485,21.49444,1.511133,86.7036,-2.67,89.16,1.078160266279184,1.318121490147808,-0.23996122386862395
2021-10-28,72.0,50.90756,21.115885,1.240014,86.7778,-2.91,89.19,0.9187884134260713,1.2382548748034607,-0.31946646137738943
2021-10-29,71.0,48.839922,20.915305,1.133651,86.888,-2.67,88.86,0.7571291165932905,1.1420297231614267,-0.3849006065681362
2021-11-01,69.0,46.912335,21.084843,1.057691,86.978,-0.68,88.55,0.5971153755807848,1.0330468536452984,-0.4359314780645136
2021-11-02,69.0,42.538115,21.698088,1.133031,87.0348,-1.53,87.8,0.40511469102020214,0.9074604211202792,-0.5023457301000771
2021-11-03,70.0,48.533059,22.411332,1.160396,87.0996,-0.58,88.67,0.3194718220223649,0.7898627013006964,-0.47039087927833145
