date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2020-09-01,63.0,71.033055,98.699127,3.197777,97.27,3.31,107.52,1.6429982215814363,0.8553544317145291,0.7876437898669072
2020-09-02,64.0,73.335649,97.199926,3.318424,97.5778,1.8,108.78,1.8779169927340718,1.0598669439184376,0.8180500488156341
2020-09-03,60.0,62.218255,95.077862,3.125308,97.9222,-1.59,106.15,1.8307688277655103,1.2140473206878521,0.6167215070776582
2020-09-04,60.0,60.674057,92.661092,3.10304,98.2598,-1.61,105.74,1.7402593671460949,1.3192897299795008,0.4209696371665941
2020-09-08,59.0,56.408382,90.250028,3.041108,98.576,-2.73,104.58,1.5569797684596978,1.3668277376755402,0.19015203078415754
2020-09-09,61.0,61.619027,88.199415,3.046036,98.904,-1.95,106.66,1.5615672080249396,1.4057756317454202,0.15579157627951945
2020-09-10,58.0,55.196857,86.044095,3.027423,99.1656,-1.29,104.78,1.397394208162666,1.4040993470288696,-0.006705138866203608
2020-09-11,58.0,55.163923,83.836692,2.970593,99.4146,-0.92,104.77,1.2520461973513477,1.3736887170933652,-0.12164251974201745
2020-09-14,62.0,60.717143,82.056586,2.926753,99.6908,2.29,106.97,1.2993997934695187,1.3588309323685959,-0.05943113889907714
2020-09-15,62.0,62.095989,80.528,2.942586,99.978,0.85,107.57,1.369555462297484,1.3609758383543735,0.008579623943110404
2020-09-16,62.0,61.7846,79.108599,2.910342,100.2944,2.59,107.49,1.4025314938601667,1.369286969455532,0.03324452440463466
2020-09-17,63.0,62.592681,77.089531,2.806255,100.6184,2.9,107.81,1.437911216664446,1.3830118188973148,0.054899397767131264
2020-09-18,62.0,61.67106,75.425571,2.591444,100.9678,0.59,107.6,1.432491783343977,1.3929078117866474,0.03958397155732962
2020-09-21,59.0,50.907972,72.113775,2.05686,101.2476,-2.58,104.8,1.1885592725277263,1.3520381039348632,-0.16347883140713693
2020-09-22,59.0,49.415328,68.963316,1.610901,101.4792,-2.92,104.35,0.9480017865887618,1.271230840465643,-0.32322905387688117
2020-09-23,57.0,45.081592,66.037889,1.56863,101.6458,-4.48,102.98,0.6394396333705998,1.1448725990466344,-0.5054329656760346
2020-09-24,46.0,40.327551,62.273135,1.855507,101.728,-5.88,101.27,0.2539913408678274,0.9666963474108731,-0.7127050065430457
2020-09-25,65.0,46.982345,59.183812,1.952477,101.8762,-1.56,103.16,0.0998766804640212,0.7933324140215027,-0.6934557335574815
2020-09-28,65.0,48.519868,56.759142,1.959478,101.9772,-0.69,103.63,0.015486257863173591,0.6377631827898369,-0.6222769249266633
2020-09-29,63.0,45.667395,53.961005,2.020075,102.1164,-0.28,102.69,-0.125793831158731,0.4850517800001234,-0.6108456111588544
2020-09-30,66.0,49.824188,51.362735,1.989097,102.2586,2.62,103.92,-0.13693015354159854,0.36065539329177904,-0.4975855468333776
2020-10-01,55.0,44.946761,48.746554,1.919971,102.3548,-0.83,102.3,-0.27332550408611667,0.23385921381619992,-0.5071847179023166
2020-10-02,55.0,43.973806,45.886694,2.005496,102.4626,-1.61,101.96,-0.4041956447795627,0.10624824209704739,-0.5104438868766101
2020-10-05,65.0,49.976086,43.577037,2.004268,102.6098,0.99,103.71,-0.362521873017684,0.012494219074101115,-0.3750160920917851
2020-10-06,64.0,48.911942,41.827914,2.023336,102.7488,-0.52,103.38,-0.3520649649647254,-0.06041761773366419,-0.2916473472310612
2020-10-07,68.0,55.898975,40.509552,1.98353,102.935,3.28,105.66,-0.15797975250198704,-0.07993004468732876,-0.07804970781465828
2020-10-08,70.0,61.255108,40.252346,2.107152,103.1166,5.73,107.8,0.1665939011654416,-0.030625255516774683,0.1972191566822163
2020-10-09,71.0,63.232619,40.013512,2.279729,103.3608,4.79,108.68,0.4891904229713617,0.0733378801808526,0.4158525427905091
2020-10-12,71.0,64.085064,40.001681,2.41663,103.6124,5.49,109.06,0.766675556318205,0.2120054154083231,0.554670140909882
2020-10-13,67.0,56.249691,39.179646,2.386729,103.8046,1.21,106.94,0.8062245860763539,0.3308492495419293,0.47537533653442465
2020-10-14,67.0,57.871932,38.583547,2.390486,104.03,-0.22,107.56,0.8774812380398345,0.4401756472415103,0.43730559079832415
