date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-01-28,44.0,32.333817,34.317888,22.103561,452.8146,-2.71,406.62,-16.138132578834757,-12.900772429898646,-3.2373601489361103
2022-01-31,47.0,39.241136,34.249097,20.36129,451.809,3.93,415.22,-15.040760660582123,-13.328770076035344,-1.711990584546779
2022-02-01,48.0,40.932438,33.684575,19.116577,450.8796,5.01,417.46,-13.830902198582635,-13.429196500544803,-0.40170569803783174
2022-02-02,50.0,44.364843,32.66283,17.577555,450.0948,6.83,422.07,-12.357640985351338,-13.214885397506112,0.857244412154774
2022-02-03,46.0,39.573056,32.133075,16.257936,449.1952,1.61,413.15,-11.774115636120541,-12.926731445228999,1.1526158091084575
2022-02-04,46.0,40.53459,31.929432,14.907377,448.3162,-0.2,414.39,-11.083842321069369,-12.558153620397075,1.4743112993277059
2022-02-07,43.0,35.98879,32.056975,14.046677,447.1506,-2.92,405.25,-11.145835110461519,-12.275689918409965,1.1298548079484458
2022-02-08,41.0,33.562907,32.91367,14.107672,446.0556,-5.28,399.78,-11.503740172116807,-12.121299969151334,0.6175597970345272
2022-02-09,45.0,39.584211,32.799173,13.139458,444.9028,-1.42,407.29,-11.053965047520592,-11.907832984825188,0.8538679373045959
2022-02-10,42.0,34.696165,33.127277,11.482401,443.7172,-4.33,396.45,-11.440335362466385,-11.814333460353428,0.37399809788704275
2022-02-11,39.0,31.318907,33.85618,11.427394,442.4892,-4.34,387.66,-12.313869536712104,-11.914240675625162,-0.39962886108694207
2022-02-14,37.0,28.921796,35.030725,12.014415,440.884,-4.77,380.71,-13.4123493651187,-12.21386241352387,-1.1984869515948304
2022-02-15,39.0,32.644357,35.988771,12.361003,439.475,-5.38,385.37,-13.748396531361834,-12.520769237091464,-1.2276272942703699
2022-02-16,40.0,33.592779,36.981092,12.406416,438.0754,-2.5,386.55,-13.760873410539602,-12.768790071781092,-0.9920833387585102
2022-02-17,39.0,31.541773,37.902534,12.911121,436.296,-1.59,381.49,-14.017476396669906,-13.018527336758856,-0.99894905991105
2022-02-18,39.0,30.426815,38.977533,13.429379,434.4094,-0.54,378.67,-14.283732566468075,-13.2715683827007,-1.012164183767375
2022-02-22,40.0,31.879744,39.84578,13.481074,432.6612,-1.33,380.25,-14.20352036256105,-13.45795877867277,-0.7455615838882803
2022-02-23,37.0,29.036216,40.824655,14.547185,430.6552,-3.41,373.37,-14.527644472177315,-13.67189591737368,-0.8557485548036343
2022-02-24,34.0,36.413633,42.164556,14.935154,428.7116,0.05,381.68,-13.953124678034214,-13.728141669505789,-0.2249830085284259
2022-02-25,33.0,36.03015,43.277129,15.314454,426.9226,0.59,380.89,-13.407012307374657,-13.663915797079563,0.2569034897049054
2022-02-28,32.0,33.531753,43.469968,15.691703,424.8572,-1.2,375.7,-13.240377118882122,-13.579208061440076,0.3388309425579532
2022-03-01,38.0,45.253049,42.620438,14.939913,423.1322,4.61,390.58,-11.771926448480485,-13.217751738848158,1.4458252903676723
2022-03-02,41.0,50.633664,40.531051,13.935729,421.7618,4.57,399.12,-9.806024339778617,-12.53540625903425,2.7293819192556334
2022-03-03,42.0,51.463789,38.336221,12.308084,420.565,5.15,400.5,-8.043952609715575,-11.637115529170517,3.593162919454942
2022-03-04,44.0,55.573834,36.298166,11.855055,419.3062,8.48,407.55,-6.0093499424614265,-10.511562411828699,4.502212469367272
2022-03-07,34.0,43.301627,35.501066,10.563498,417.5538,-1.26,385.64,-6.094611671051894,-9.628172263673338,3.533560592621445
2022-03-08,36.0,44.793675,35.068949,9.903266,415.8416,-2.75,388.13,-5.893325427969785,-8.881202896532628,2.987877468562843
2022-03-09,36.0,46.83875,33.877044,9.585742,414.1098,-2.24,391.51,-5.398832497600949,-8.184728816746293,2.785896319145344
2022-03-10,34.0,42.449731,33.933794,8.546615,412.2628,-6.09,382.75,-5.648687523692558,-7.677520558135547,2.0288330344429886
2022-03-11,33.0,40.999747,33.647828,8.372589,410.3654,-1.55,379.68,-6.024970663522879,-7.3470105792130145,1.3220399156901355
2022-03-14,32.0,39.724122,33.750781,8.579692,408.4958,-2.87,377.0,-6.4649079307571355,-7.170590049521839,0.7056821187647033
2022-03-15,37.0,46.653767,33.59951,8.522117,406.805,-1.05,387.39,-5.907082052598696,-6.917888450137211,1.0108063975385146
2022-03-16,38.0,49.562702,32.530882,8.639537,405.4276,2.48,392.23,-5.0166249451800695,-6.537635749145783,1.521010803965713
2022-03-17,42.0,55.228433,30.859527,9.3702,404.2844,6.05,402.66,-3.4297810582260695,-5.91606481096184,2.486283752735771
2022-03-18,51.0,58.714482,28.828406,10.53698,403.368,8.74,409.94,-1.5667007358749174,-5.046191995944456,3.4794912600695387
2022-03-21,48.0,55.40857,26.798359,10.878194,402.424,4.48,404.76,-0.5023876544217387,-4.137431127639913,3.6350434732181744
2022-03-22,51.0,59.87956,25.640459,11.901176,401.7746,5.62,414.28,1.0966312857984803,-3.090618644952235,4.187249930750715
2022-03-23,47.0,54.57472,24.493631,11.551405,401.181,0.76,405.71,1.6532799565032406,-2.1418389246611396,3.79511888116438
2022-03-24,47.0,55.544732,23.42872,11.678975,400.514,-0.55,407.67,2.2269131890325866,-1.2680885019223944,3.495001690954981
2022-03-25,49.0,58.377216,22.734777,11.979322,399.8266,2.15,413.47,3.1136410699141948,-0.3917425875550766,3.505383657469271
2022-03-28,49.0,58.878304,22.424116,11.703512,399.3912,0.05,414.5,3.855053044167164,0.45761653878937153,3.3974365053777924
2022-03-29,51.0,60.350563,22.412088,12.328497,399.093,2.89,417.45,4.627326778477368,1.2915585867269708,3.335768191750397
2022-03-30,51.0,61.112944,22.400919,13.065827,398.989,2.77,418.95,5.299309598481329,2.0931087890778426,3.206200809403487
2022-03-31,47.0,54.513162,21.638536,13.250095,398.7336,-0.8,410.18,5.065799732689754,2.6876469778002248,2.3781527548895296
2022-04-01,45.0,52.899687,20.364282,13.258976,398.5316,-1.6,407.88,4.6416447126800335,3.0784465247761865,1.563198187903847
2022-04-04,48.0,56.74791,19.732294,13.113844,398.479,-0.75,414.3,4.768570042157535,3.4164712282524565,1.3520988139050782
2022-04-05,47.0,54.926194,19.145449,12.875262,398.3576,-1.69,411.88,4.62062185252131,3.6573013531062273,0.963320499415083
2022-04-06,46.0,54.152589,18.076883,12.685909,398.5846,0.17,410.88,4.3722792896721785,3.800296940419418,0.5719823492527607
2022-04-07,48.0,56.842997,17.477127,11.883634,398.9336,1.74,414.99,4.455745608925156,3.931386674120566,0.5243589348045901
2022-04-08,47.0,55.229493,16.920211,10.344471,399.2938,-0.29,413.09,4.318794769491717,4.008868293194796,0.30992647629692094
2022-04-11,45.0,49.296885,16.238174,7.664259,399.2736,-1.52,405.61,3.565584912163615,3.92021161698856,-0.35462670482494474
2022-04-12,34.0,43.688899,16.1891,6.487386,398.9154,-3.3,397.31,2.272721520671041,3.5907135977250566,-1.3179920770540154
2022-04-13,34.0,43.053421,16.662898,5.989727,398.4924,-4.5,396.31,1.1541223219726362,3.103395342574573,-1.9492730206019369
2022-04-14,30.0,37.879331,17.441308,7.557071,397.8028,-6.17,387.59,-0.4310379883690416,2.3965086763858503,-2.827546664754892
2022-04-18,32.0,40.502054,18.264929,8.53305,397.351,-3.71,390.56,-1.4311375136981042,1.6309794383690595,-3.0621169520671634
2022-04-19,34.0,44.566949,18.173271,8.941145,396.9702,-0.49,395.35,-1.816273751335416,0.9415288004281644,-2.7578025517635805
2022-04-20,42.0,46.138854,17.310221,9.055386,396.8102,0.24,397.25,-1.9457534389277953,0.36407235255697257,-2.309825791484768
2022-04-21,31.0,41.823258,17.295485,9.683074,396.6312,0.84,390.83,-2.5371605623813025,-0.21617423043068246,-2.32098633195062
2022-04-22,26.0,35.586455,18.129343,11.215955,396.0786,-2.79,379.66,-3.862654342153917,-0.9454702527753294,-2.9171840893785874
2022-04-25,27.0,36.999462,19.312467,12.081239,395.774,-3.57,381.22,-4.7326833224071265,-1.702912866701689,-3.0297704557054375
2022-04-26,24.0,34.050016,20.012361,13.135177,395.5308,-5.48,375.5,-5.816692542578039,-2.525668801876959,-3.29102374070108
2022-04-27,26.0,38.773239,20.586719,13.257111,395.5294,-2.61,380.64,-6.1896719311155834,-3.258469427724684,-2.9312025033908995
2022-04-28,30.0,43.760627,20.475334,12.687527,395.553,1.81,386.55,-5.939901686452856,-3.7947558794703182,-2.145145806982538
2022-04-29,25.0,38.080049,20.777421,13.104993,395.352,-1.24,376.5,-6.478230962726116,-4.331450896121478,-2.146780066604638
2022-05-02,22.0,33.768071,22.156819,14.158439,395.0686,-2.18,367.32,-7.558480612652772,-4.976856839427737,-2.5816237732250356
2022-05-03,19.0,30.638303,23.635166,15.153521,394.6878,-5.52,359.63,-8.93214081572745,-5.767913634687679,-3.164227181039771
2022-05-04,22.0,34.618391,25.505775,15.409427,394.3692,-5.75,364.32,-9.532448486902979,-6.520820605130739,-3.01162788177224
2022-05-05,17.0,28.155872,27.420666,17.001668,393.8398,-7.86,346.9,-11.283772747944795,-7.473411033693551,-3.8103617142512443
2022-05-06,19.0,27.790253,29.471575,17.651109,393.1214,-5.87,345.76,-12.618243063599266,-8.502377439674694,-4.115865623924572
2022-05-09,16.0,22.997238,31.770944,19.653088,392.079,-8.58,328.77,-14.875298233259116,-9.77696159839158,-5.098336634867536
2022-05-10,17.0,22.802796,34.087397,21.345363,391.1248,-9.97,327.99,-16.53634945469338,-11.12883916965194,-5.40751028504144
2022-05-11,18.0,22.236902,36.238389,23.029233,389.8294,-6.08,325.81,-17.823197568868977,-12.467710849495347,-5.35548671937363
2022-05-12,20.0,25.741842,38.267871,23.821866,388.4402,-4.66,329.66,-18.32117603360632,-13.638403886317542,-4.682772147288778
2022-05-13,24.0,31.913747,38.736367,24.181461,387.1672,2.46,336.85,-17.928980516991942,-14.496519212452423,-3.432461304539519
2022-05-16,24.0,31.332564,39.264936,24.183002,385.7234,2.25,335.36,-17.536246359906727,-15.104464641943284,-2.4317817179634424
2022-05-17,25.0,34.701723,38.985896,23.342611,384.7962,4.13,339.28,-16.715998842419253,-15.426771482038479,-1.2892273603807745
2022-05-18,22.0,30.887957,39.138774,22.377472,383.636,0.14,330.12,-16.613571313420096,-15.664131448314803,-0.9494398651052922
2022-05-19,23.0,32.586491,39.550909,21.372096,382.4472,-1.42,332.07,-16.188437821316256,-15.768992722915094,-0.4194450984011624
2022-05-20,27.0,40.890163,38.84567,20.529971,381.6406,2.11,342.42,-14.845231377972027,-15.58424045392648,0.7390090759544528
2022-05-23,30.0,46.44942,36.952894,19.296306,381.0574,3.31,350.52,-12.977531385289524,-15.06289864019909,2.085367254909567
2022-05-24,30.0,46.682762,35.195316,18.334006,380.5348,6.29,350.87,-11.33842134674586,-14.318003181508445,2.979581834762584
2022-05-25,28.0,44.756541,33.552612,16.72469,379.7402,4.69,347.66,-10.181073922282849,-13.490617329663326,3.3095434073804775
2022-05-26,29.0,48.205278,31.776566,14.051068,378.945,2.93,352.47,-8.774592904002361,-12.547412444531135,3.772819540528774
2022-05-27,31.0,53.513703,29.680709,12.595667,378.1046,2.89,360.64,-6.92091583379397,-11.422113122383703,4.501197288589733
