date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-03-20,50.0,44.098522,37.284431,4.528128,77.0906,4.42,71.82,-2.3226339898855173,-2.392818901457149,0.0701849115716317,BUY,"[2.8307783603668213, 3.308241844177246, 1.6958602666854858]"
2025-03-21,50.0,44.698953,36.01706,4.266019,77.0566,2.92,71.98,-2.0825862552666337,-2.330772372219046,0.2481861169524122,BUY,"[2.6960270404815674, 3.212341070175171, 1.4757403135299683]"
2025-03-24,53.0,51.867204,33.636789,4.061513,77.0722,5.44,74.04,-1.7064510072858354,-2.205908099232404,0.4994570919465686,BUY,"[3.360208034515381, 3.5812950134277344, 3.380786657333374]"
2025-03-25,53.0,53.230007,31.272844,3.876405,77.1336,4.24,74.47,-1.3580094197534436,-2.036328363336612,0.6783189435831685,SELL,"[3.594456911087036, 3.736240863800049, 4.300581932067871]"
2025-03-26,50.0,48.959764,29.340759,3.555463,77.143,1.98,73.24,-1.167657641262238,-1.8625942189217373,0.6949365776594993,BUY,"[2.630148410797119, 2.9997174739837646, 1.9311617612838745]"
2025-03-27,46.0,44.604916,28.171632,3.178338,77.11,-0.18,71.85,-1.116098183569548,-1.7132950118512995,0.5971968282817517,BUY,"[2.1864678859710693, 2.7095022201538086, 0.29485100507736206]"
2025-03-28,43.0,40.375635,27.931413,2.536384,76.9512,-5.01,70.33,-1.1842370906927329,-1.6074834276195866,0.4232463369268537,BUY,"[1.9528520107269287, 2.3933939933776855, -1.0770165920257568]"
2025-03-31,45.0,42.906987,28.149215,2.118365,76.8008,-4.67,70.99,-1.171477122305561,-1.5202821665567816,0.3488050442512209,BUY,"[2.0672831535339355, 2.4105782508850098, -0.6944866180419922]"
2025-04-01,45.0,41.609874,28.351459,2.087672,76.6118,-3.69,70.54,-1.184027265337761,-1.4530311863129777,0.2690039209752166,BUY,"[1.966868281364441, 2.406209945678711, -0.5972114205360413]"
2025-04-02,48.0,46.345605,27.838572,2.038125,76.4136,-0.13,71.76,-1.0830448729517457,-1.3790339236407314,0.2959890506889857,BUY,"[2.0312998294830322, 2.472839593887329, 0.1322580873966217]"
2025-04-03,31.0,28.545354,29.240093,2.623406,76.0408,-10.35,63.05,-1.6864000370601104,-1.4405071463246073,-0.2458928907355031,BUY,"[1.847103476524353, 2.548297166824341, -2.8047916889190674]"
2025-04-04,25.0,23.139109,31.521144,3.720847,75.5638,-18.12,58.13,-2.532374595412122,-1.6588806361421105,-0.8734939592700117,BUY,"[2.1880388259887695, 2.6999716758728027, -4.3980021476745605]"
2025-04-07,28.0,25.366749,33.20906,4.385033,75.1112,-16.57,58.85,-3.10888030813338,-1.948880570540364,-1.1599997375930151,BUY,"[2.2291340827941895, 2.8337960243225098, -1.801987886428833]"
2025-04-08,27.0,25.279081,34.160799,4.933308,74.6644,-18.1,58.77,-3.531511504047373,-2.265406757241766,-1.2661047468056066,BUY,"[2.566577434539795, 2.8430449962615967, -4.568321704864502]"
2025-04-09,38.0,40.237446,33.767353,5.033354,74.3486,1.74,64.15,-3.39321387686833,-2.490968181167079,-0.902245695701251,HOLD,"[2.6031124591827393, 2.3673694133758545, -0.8557795286178589]"
2025-04-10,34.0,36.493732,33.402011,5.254183,73.9678,5.95,61.59,-3.4504084552680183,-2.682856235987267,-0.7675522192807511,HOLD,"[2.5626330375671387, 2.4135830402374268, -1.3318973779678345]"
2025-04-11,34.0,36.617771,33.062765,5.448221,73.5634,4.74,61.64,-3.451909524324549,-2.836666893654724,-0.6152426306698251,HOLD,"[2.5004637241363525, 2.335787773132324, -2.2671241760253906]"
2025-04-14,36.0,40.568066,31.877824,5.521244,73.1992,7.57,63.22,-3.2877076892625894,-2.926875052776297,-0.3608326364862924,BUY,"[2.8122522830963135, 3.064885377883911, 0.5598729252815247]"
2025-04-15,37.0,43.244288,30.094479,5.53093,72.8936,0.28,64.33,-3.033045765048655,-2.948109195230769,-0.0849365698178861,BUY,"[2.427633047103882, 3.1393465995788574, -1.1836390495300293]"
2025-04-16,33.0,39.405245,29.154856,5.556707,72.566,0.83,62.1,-2.9768514282422984,-2.953857641833075,-0.0229937864092235,BUY,"[2.7942256927490234, 3.075695037841797, -0.21438561379909515]"
2025-04-17,35.0,42.252367,28.282349,5.486338,72.2418,2.61,63.25,-2.8071624016476733,-2.9245185937959945,0.1173561921483212,BUY,"[2.7167069911956787, 2.9618732929229736, -0.6770883798599243]"
2025-04-21,34.0,41.236298,27.472164,5.387814,71.849,-0.84,62.69,-2.686897068541945,-2.876994288745185,0.1900972202032393,BUY,"[2.602067232131958, 2.712702512741089, -0.27401018142700195]"
2025-04-22,37.0,45.890621,25.981656,5.06246,71.5056,0.34,64.55,-2.413676114472878,-2.7843306538907235,0.3706545394178455,HOLD,"[2.613574504852295, 2.591918468475342, -0.3601393401622772]"
2025-04-23,41.0,49.910423,24.92436,4.631432,71.217,6.76,66.3,-2.0325066933136497,-2.633965861775309,0.601459168461659,BUY,"[3.434349536895752, 3.543905019760132, 2.880556583404541]"
2025-04-24,45.0,53.83593,23.804217,4.303932,70.958,7.76,68.16,-1.5623311446183692,-2.419638918343921,0.8573077737255517,SELL,"[4.789416790008545, 4.799609661102295, 5.193668365478516]"
2025-04-25,45.0,54.394658,22.880399,4.083207,70.7012,9.16,68.43,-1.1546171831663088,-2.1666345713083985,1.0120173881420895,SELL,"[5.186144828796387, 4.912322521209717, 6.085015773773193]"
2025-04-28,44.0,54.003617,22.243994,3.963087,70.4248,5.78,68.28,-0.8339909491720618,-1.9001058468811316,1.0661148977090695,SELL,"[4.050332546234131, 4.033761978149414, 4.525258541107178]"
2025-04-29,46.0,55.385265,21.653047,3.815281,70.1102,3.89,68.88,-0.5254206410663471,-1.6251688057181748,1.0997481646518277,SELL,"[4.5630292892456055, 4.5809221267700195, 6.424532413482666]"
2025-04-30,44.0,53.931419,20.549936,3.668649,69.7852,0.32,68.38,-0.3175616174385993,-1.3636473680622598,1.0460857506236605,SELL,"[3.905595541000366, 4.145384788513184, 5.431694030761719]"
2025-05-01,44.0,53.209417,19.618641,3.37493,69.4692,-0.42,68.14,-0.1702354693833712,-1.124964988326482,0.9547295189431108,SELL,"[3.7529971599578857, 3.914999008178711, 5.366946220397949]"
2025-05-02,57.0,59.212378,19.462995,3.642163,69.2542,3.38,70.59,0.1425726006813619,-0.8714574705249133,1.014030071206275,SELL,"[6.788624286651611, 6.573390483856201, 12.126497268676758]"
2025-05-05,56.0,58.066291,19.258605,3.534292,69.066,1.97,70.24,0.3581051615505259,-0.6255449441098255,0.9836501056603516,SELL,"[6.6557393074035645, 6.453118324279785, 11.824018478393555]"
2025-05-06,54.0,55.52026,19.031644,3.343996,68.8846,1.59,69.47,0.4614642316155226,-0.4081431089647559,0.8696073405802786,SELL,"[5.451506614685059, 5.229783535003662, 9.673674583435059]"
2025-05-07,56.0,57.550737,18.988907,3.087868,68.7268,3.1,70.25,0.5994069305939007,-0.2066331010530246,0.8060400316469254,SELL,"[5.540884494781494, 5.2676825523376465, 9.843860626220703]"
2025-05-08,59.0,60.970056,19.5332,3.261942,68.5782,1.49,71.64,0.8115340374220494,-0.0029996733580098,0.8145337107800592,SELL,"[6.587498664855957, 6.535404205322266, 11.990341186523438]"
2025-05-09,58.0,60.255576,20.045906,3.211219,68.4298,1.72,71.45,0.9533255423452828,0.1882653697826487,0.7650601725626341,SELL,"[6.114872932434082, 6.242776393890381, 11.119647979736328]"
2025-05-12,66.0,67.682636,21.581963,3.381062,68.329,7.83,74.91,1.329563040021938,0.4165249038305066,0.9130381361914316,SELL,"[8.410295486450195, 8.409534454345703, 14.219313621520996]"
2025-05-13,59.0,68.877364,23.168415,3.614664,68.297,7.57,75.57,1.6618338653808848,0.6655866961405823,0.9962471692403024,SELL,"[8.394166946411133, 9.034571647644043, 14.151384353637695]"
2025-05-14,58.0,67.733361,24.600662,3.785792,68.3558,5.09,75.29,1.8808855506008089,0.9086464670326276,0.972239083568181,SELL,"[7.533269882202148, 7.93481969833374, 12.37022590637207]"
2025-05-15,60.0,69.057751,25.577728,3.740675,68.4158,6.31,75.96,2.084519941578222,1.1438211619417469,0.9406987796364752,SELL,"[7.119865417480469, 7.276750564575195, 11.855975151062012]"
2025-05-16,59.0,67.981359,26.485003,3.665199,68.5186,1.08,75.72,2.2011620434371366,1.3552893382408246,0.845872705196312,SELL,"[6.25388240814209, 6.674565315246582, 11.248982429504395]"
2025-05-19,68.0,68.873926,27.474105,3.443815,68.632,0.74,76.13,2.300170390552367,1.5442655487031332,0.7559048418492338,SELL,"[6.107163429260254, 6.419070720672607, 10.902645111083984]"
2025-05-20,67.0,67.733241,28.392556,3.279083,68.8018,0.81,75.9,2.3331806865480478,1.702048576272116,0.6311321102759313,SELL,"[5.485042095184326, 5.76750373840332, 9.823402404785156]"
2025-05-21,61.0,56.808045,27.580705,3.077175,68.9202,-3.34,73.42,2.134619742538419,1.7885628095253767,0.3460569330130423,SELL,"[3.8508126735687256, 3.6457602977752686, 6.1480793952941895]"
2025-05-22,61.0,56.808045,26.642441,2.974437,69.0296,-3.04,73.42,1.9547259004506683,1.8217954277104356,0.1329304727402331,SELL,"[3.4859673976898193, 3.459549903869629, 5.83051872253418]"
