date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-04-28,31.0,49.284067,20.216347,8.001276,205.8936,1.15,200.66,-2.3873891920151777,-3.271615392944436,0.8842262009292581,BUY,"[11.691375732421875, 12.337119102478027, 5.6951141357421875]"
2025-04-29,48.0,59.120854,19.877589,7.980704,206.0684,7.19,211.49,-1.192301368933272,-2.8557525881422032,1.6634512192089312,BUY,"[14.756978988647461, 15.448698043823242, 12.650951385498047]"
2025-04-30,46.0,58.013142,19.34209,7.735177,206.1176,4.86,210.5,-0.3213658794082903,-2.348875246395421,2.0275093669871307,BUY,"[14.441149711608887, 14.47150993347168, 11.811861991882324]"
2025-05-01,46.0,58.217524,18.84484,7.220004,206.1162,5.81,210.74,0.383798573973479,-1.802340482321641,2.18613905629512,BUY,"[13.505191802978516, 14.071897506713867, 11.205290794372559]"
2025-05-02,49.0,61.098057,18.946912,7.79842,206.1718,6.71,214.13,1.202331424070593,-1.2014061010431942,2.403737525113787,BUY,"[14.435857772827148, 14.755878448486328, 12.199821472167969]"
2025-05-05,48.0,61.200045,19.137272,8.248842,206.218,1.31,214.25,1.839502957063246,-0.5932242894219062,2.432727246485152,BUY,"[13.693075180053711, 14.624455451965332, 13.234285354614258]"
2025-05-06,45.0,55.554443,18.598469,7.977317,206.2184,-0.27,209.93,1.9731330418060795,-0.079952823176309,2.053085864982388,BUY,"[12.340429306030273, 12.477564811706543, 9.824084281921387]"
2025-05-07,48.0,59.873031,18.69093,7.296266,206.2706,1.84,214.61,2.4286764638489444,0.4217730342287416,2.006903429620203,BUY,"[13.52531909942627, 13.975366592407227, 11.696264266967773]"
2025-05-08,48.0,59.77947,18.776786,7.670637,206.3348,0.19,214.54,2.7523224330979588,0.8878829140025851,1.8644395190953735,BUY,"[13.162508010864258, 14.093487739562988, 12.325719833374023]"
2025-05-09,47.0,57.685357,18.569106,7.559997,206.35,-0.57,213.03,2.854069874155158,1.2811203060330998,1.5729495681220582,HOLD,"[13.316703796386719, 13.238873481750488, 11.014161109924316]"
