date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-04-23,43.0,49.445969,26.368362,6.103237,119.6856,4.13,112.31,-2.839638851807834,-3.742083678737448,0.9024448269296136,BUY,"[4.020737171173096, 4.257567405700684, -1.4084084033966064]"
2025-04-24,47.0,53.36651,24.73509,5.618678,119.2418,5.88,115.6,-2.156450588220622,-3.4249570606340827,1.2685064724134607,HOLD,"[4.5110931396484375, 4.4785308837890625, 1.5145241022109985]"
2025-04-25,48.0,53.846866,22.970848,5.416804,118.8198,9.13,116.01,-1.5639076399603198,-3.0527471764993304,1.4888395365390106,HOLD,"[4.471898555755615, 4.112147331237793, -0.3044406771659851]"
2025-04-28,47.0,53.585904,21.569202,5.442533,118.3996,4.94,115.83,-1.096201254400711,-2.6614379920796067,1.5652367376788958,HOLD,"[4.321105480194092, 4.272425174713135, 1.8799269199371338]"
2025-04-29,48.0,54.091748,20.267674,5.41522,117.9448,3.47,116.21,-0.6869589152369002,-2.266542176711065,1.579583261474165,HOLD,"[4.470311641693115, 4.176628112792969, 2.3066532611846924]"
2025-04-30,47.0,52.803333,19.535721,5.398629,117.439,-0.16,115.42,-0.4215188043224032,-1.8975375022333327,1.4760186979109295,HOLD,"[4.526001930236816, 4.312750339508057, 2.1861047744750977]"
2025-05-01,40.0,54.771229,18.358529,5.206632,116.9604,0.65,116.76,-0.1018546854654829,-1.538400938879763,1.43654625341428,HOLD,"[4.488936424255371, 4.024560928344727, -4.840775489807129]"
2025-05-02,52.0,59.47038,17.447305,5.651214,116.678,3.79,120.22,0.4257665436727365,-1.1455674423692632,1.5713339860419997,HOLD,"[5.545220851898193, 4.828571319580078, 4.040367603302002]"
2025-05-05,51.0,58.301462,16.681821,5.431123,116.4362,2.92,119.6,0.7848342697078436,-0.7594870999538419,1.5443213696616855,HOLD,"[5.091297149658203, 4.397611618041992, 3.4416704177856445]"
2025-05-06,49.0,55.878617,15.662168,5.057093,116.2034,2.52,118.33,0.955900616091938,-0.4164095567446859,1.372310172836624,HOLD,"[4.737532138824463, 4.104835510253906, 2.097841262817383]"
2025-05-07,50.0,57.04419,14.927749,4.448613,115.9934,2.0,119.1,1.140458002961637,-0.1050360448034214,1.2454940477650582,HOLD,"[5.106312274932861, 4.448705196380615, 2.9114155769348145]"
2025-05-08,53.0,61.045378,15.001267,4.809547,115.81,1.38,121.88,1.4938239556035595,0.2147359552779748,1.279088000325585,HOLD,"[5.480926036834717, 4.909104824066162, 5.431360244750977]"
2025-05-09,52.0,60.651448,15.069534,4.809547,115.6592,1.76,121.7,1.739295013022712,0.5196477668269224,1.2196472461957897,HOLD,"[5.26326322555542, 4.685140609741211, 4.39377498626709]"
2025-05-12,59.0,67.398093,16.284667,5.296537,115.5382,7.38,127.06,2.339372963843715,0.8835928062302809,1.4557801576134342,HOLD,"[6.271040439605713, 5.302025318145752, 4.804967880249023]"
2025-05-13,62.0,69.781952,17.56113,5.886384,115.5426,8.61,129.35,2.965538048232318,1.2999818546306885,1.6655561936016297,SELL,"[6.22672176361084, 5.206658363342285, 6.368560791015625]"
2025-05-14,64.0,71.441584,18.982101,6.509255,115.729,7.52,131.04,3.5571427377307145,1.7514140312506936,1.805728706480021,SELL,"[6.052891254425049, 5.553236961364746, 8.563346862792969]"
2025-05-15,66.0,72.83894,20.530324,6.888586,115.9042,8.88,132.51,4.097378403431961,2.2206069056869477,1.8767714977450132,SELL,"[6.240650177001953, 5.6386399269104, 8.746715545654297]"
2025-05-16,65.0,71.987394,21.967959,7.112894,116.1604,4.03,132.18,4.447621407574744,2.6660098060645065,1.781611601510237,SELL,"[6.223532199859619, 5.850008964538574, 9.948223114013672]"
2025-05-19,63.0,68.486155,22.302116,6.771239,116.3914,1.15,130.84,4.564448588511965,3.045697562553998,1.5187510259579668,SELL,"[5.734037399291992, 5.181248188018799, 8.766252517700195]"
2025-05-20,60.0,64.19529,22.285712,6.512907,116.7402,-1.46,129.13,4.467553091086572,3.330068668260513,1.1374844228260588,SELL,"[5.510066986083984, 5.003331661224365, 7.430443286895752]"
2025-05-21,55.0,55.767554,21.302592,6.146191,117.0054,-5.44,125.3,4.035198463860567,3.471094627380524,0.5641038364800433,HOLD,"[4.866365432739258, 4.558269500732422, 4.821784973144531]"
2025-05-22,56.0,57.281401,20.252414,5.966659,117.2506,-4.48,126.26,3.727055112457151,3.5222867243958498,0.2047683880613013,HOLD,"[5.258638858795166, 4.90217924118042, 5.2039337158203125]"
