date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-05-16,70.0,66.305629,26.903619,3.303102,69.8482,1.74,76.18,1.9624337637277165,1.4492743602602485,0.5131594034674682,HOLD,"[3.7661993503570557, 3.5063133239746094, 2.2295784950256348]"
2025-05-19,69.0,65.694323,27.318021,2.86201,69.9484,0.09,76.06,1.980819199340189,1.5555833280762366,0.4252358712639525,HOLD,"[3.7572574615478516, 3.4628686904907227, 1.9561668634414673]"
2025-05-20,68.0,62.884665,27.373989,2.525731,70.1232,-1.0,75.52,1.929573381665179,1.6303813387940251,0.2991920428711538,HOLD,"[3.585690498352051, 3.499561309814453, 1.3216962814331055]"
2025-05-21,63.0,52.459228,25.866293,2.236482,70.2414,-3.18,73.19,1.6815651383965502,1.6406180987145302,0.0409470396820199,HOLD,"[3.0147202014923096, 2.91808819770813, 0.33866167068481445]"
2025-05-22,64.0,53.176811,24.060004,2.063624,70.3306,-3.66,73.39,1.4840479661673385,1.609304072205092,-0.1252561060377535,BUY,"[3.075364589691162, 3.092899799346924, 0.5929733514785767]"
2025-05-23,63.0,50.86188,22.67342,1.88222,70.418,-4.25,72.83,1.267713452698089,1.5409859483036916,-0.2732724956056023,HOLD,"[3.184727430343628, 3.099240779876709, 0.43622300028800964]"
2025-05-27,66.0,55.211371,21.319092,1.612019,70.4808,-2.03,73.99,1.1763093358467105,1.4680506258122954,-0.2917412899655851,BUY,"[3.489807605743408, 3.6938085556030273, 1.192475438117981]"
2025-05-28,66.0,54.056412,20.234558,1.480609,70.5386,0.74,73.73,1.070550448446383,1.388550590339113,-0.31800014189273,BUY,"[3.5442452430725098, 3.6458005905151367, 1.414845585823059]"
2025-05-29,68.0,56.964901,19.67932,1.310908,70.6066,1.53,74.51,1.0377131383926042,1.3183830999498114,-0.2806699615572072,BUY,"[3.5463855266571045, 3.7718443870544434, 1.9541103839874268]"
2025-05-30,69.0,57.957075,19.163742,1.194715,70.647,2.68,74.78,1.021698571958524,1.2590461943515538,-0.2373476223930299,BUY,"[3.627434253692627, 3.6549298763275146, 2.0295236110687256]"
2025-06-02,68.0,57.639048,18.302951,1.190376,70.691,0.99,74.72,0.9927219336189096,1.205781342205025,-0.2130594085861152,BUY,"[3.5699026584625244, 3.7849791049957275, 1.8757092952728271]"
2025-06-03,71.0,61.193477,18.215838,1.21355,70.7536,2.6,75.65,1.0328944029127314,1.1712039543465664,-0.138309551433835,HOLD,"[3.8339221477508545, 3.791116237640381, 2.736079454421997]"
2025-06-04,70.0,59.629148,19.563576,1.20546,70.7756,1.17,75.38,1.0310592218419288,1.1431750078456389,-0.11211578600371,BUY,"[3.745821952819824, 3.7877275943756104, 2.19364070892334]"
2025-06-05,69.0,56.846924,19.884949,1.163088,70.7888,0.16,74.9,0.9795808409819956,1.1104561744729102,-0.1308753334909147,BUY,"[3.4032671451568604, 3.4629790782928467, 1.7684123516082764]"
2025-06-06,73.0,62.465701,20.609428,1.17317,70.846,2.15,76.33,1.042159535852619,1.096796846748852,-0.054637310896233,HOLD,"[3.898322105407715, 3.846693992614746, 2.6194913387298584]"
2025-06-09,73.0,62.938144,21.282158,1.091222,70.9296,1.07,76.46,1.0896823362686092,1.0953739446528037,-0.0056916083841942,HOLD,"[4.042158126831055, 3.8979780673980713, 2.965834379196167]"
2025-06-10,70.0,56.94145,21.275935,1.094684,71.0248,0.09,75.45,1.0339274666655314,1.0830846490553492,-0.0491571823898178,BUY,"[3.401670217514038, 3.456061363220215, 1.3955446481704712]"
2025-06-11,69.0,54.084283,20.848456,1.073169,71.0876,0.04,74.93,0.9369807458464264,1.0538638684135646,-0.116883122567138,BUY,"[3.2773144245147705, 3.279088258743286, 1.1127808094024658]"
2025-06-12,67.0,49.364807,19.496696,1.050914,71.1416,-3.04,74.01,0.7769571811494558,0.9984825309607428,-0.2215253498112871,HOLD,"[3.137805461883545, 2.986849069595337, 0.6411946415901184]"
2025-06-13,63.0,42.244852,18.691633,1.170749,71.1436,-5.36,72.36,0.5111044489093786,0.90100691455047,-0.3899024656410915,BUY,"[2.7534821033477783, 2.804602861404419, -0.791674017906189]"
2025-06-16,64.0,46.242708,17.944075,1.167866,71.2932,-3.05,73.15,0.3600106621240115,0.7928076640651784,-0.4327970019411669,BUY,"[3.2048051357269287, 3.253420352935791, 0.2745954394340515]"
