date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2024-11-27,56.0,52.213617,19.84478,1.456023,80.4782,1.5,78.52,-0.102665418823463,-0.3922063320620382,0.2895409132385751,SELL,"[4.005519866943359, 3.9836649894714355, 4.0210652351379395]"
2024-11-29,56.0,52.785417,18.952703,1.408069,80.4058,3.51,78.67,0.0432300747154528,-0.30511905070654,0.3483491254219928,BUY,"[3.915656089782715, 4.1313934326171875, 3.992222785949707]"
2024-12-02,53.0,46.406702,18.111613,1.401696,80.292,0.56,77.07,0.0294076827619989,-0.2382137040128322,0.2676213867748311,HOLD,"[3.705404043197632, 3.7052409648895264, 2.693401575088501]"
2024-12-03,51.0,43.638198,17.757319,1.339591,80.1214,-1.55,76.29,-0.0439791791133501,-0.1993667990329358,0.1553876199195856,HOLD,"[3.8402085304260254, 3.74686861038208, 2.988145112991333]"
2024-12-04,51.0,41.746983,18.077599,1.248721,79.9504,-3.54,75.74,-0.1448494648662546,-0.1884633321995995,0.0436138673333449,HOLD,"[3.898714065551758, 3.774036407470703, 3.057888984680176]"
2024-12-05,52.0,43.935469,17.944448,1.17982,79.782,-3.14,76.2,-0.1855330281784546,-0.1878772713953706,0.0023442432169159,BUY,"[3.9366374015808105, 3.9863429069519043, 3.5085320472717285]"
2024-12-06,50.0,40.514615,18.11155,1.140175,79.6176,-2.37,75.24,-0.2918744748968009,-0.2086767120956567,-0.0831977628011442,HOLD,"[3.803645610809326, 3.79164457321167, 2.9284605979919434]"
2024-12-09,49.0,38.689781,18.473414,1.192457,79.4208,-2.08,74.7,-0.4149411414152126,-0.2499295979595679,-0.1650115434556447,HOLD,"[3.847744941711426, 3.7911810874938965, 2.750537633895874]"
2024-12-10,48.0,36.836795,19.446714,1.281617,79.213,-2.11,74.14,-0.5513045850815956,-0.3102045953839735,-0.2410999896976221,HOLD,"[3.7416322231292725, 3.563530445098877, 2.8338398933410645]"
2024-12-11,48.0,36.301834,20.321323,1.304355,78.9872,-2.91,73.98,-0.6646229003748374,-0.3810882563821463,-0.2835346439926911,HOLD,"[3.734894275665283, 3.5008764266967773, 2.464195489883423]"
2024-12-12,47.0,33.791533,21.38509,1.397142,78.743,-2.68,73.22,-0.8064577867114195,-0.466162162448001,-0.3402956242634185,HOLD,"[3.540268659591675, 3.3400535583496094, 1.9006545543670654]"
2024-12-13,47.0,36.28868,22.450234,1.493087,78.5144,-1.45,73.62,-0.8764827513715829,-0.5482262802327175,-0.3282564711388654,HOLD,"[3.6220529079437256, 3.4830071926116943, 2.035834312438965]"
2024-12-16,45.0,33.467942,22.919435,1.653732,78.2932,-1.82,72.79,-0.9875680342093602,-0.6360946310280461,-0.3514734031813141,HOLD,"[3.445082902908325, 3.2564537525177, 2.0375258922576904]"
2024-12-17,44.0,31.80019,23.88805,1.82747,78.1328,-2.31,72.27,-1.1048278081226215,-0.7298412664469612,-0.3749865416756602,HOLD,"[3.414780378341675, 3.3210883140563965, 1.2638832330703735]"
2024-12-18,40.0,26.93558,25.418488,2.115462,77.9332,-3.69,70.52,-1.323708510668638,-0.8486147152912966,-0.4750937953773413,HOLD,"[3.3906304836273193, 3.195418119430542, -0.5775638818740845]"
2024-12-19,38.0,25.159248,27.12464,2.408457,77.717,-5.23,69.77,-1.5399403031400851,-0.9868798328610544,-0.5530604702790307,HOLD,"[3.4647562503814697, 3.247448205947876, -1.6403343677520752]"
