date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-05-22,51.0,51.274963,18.848619,4.258542,179.0394,-3.54,186.14,3.322484019179029,4.08203725192233,-0.7595532327433006,HOLD,"[2.2007486820220947, 1.1912015676498413, -5.11216926574707]"
2025-05-23,52.0,51.977619,18.329924,3.704638,179.248,-3.89,186.75,2.929865116036382,3.851602824745141,-0.9217377087087586,HOLD,"[2.141733407974243, 1.2400825023651123, -10.880075454711914]"
2025-05-27,53.0,52.830261,17.539013,3.336018,179.3504,-3.61,187.46,2.6455071136763597,3.610383682531384,-0.9648765688550252,HOLD,"[2.2905166149139404, 2.181173801422119, -6.538866996765137]"
2025-05-28,54.0,53.258258,16.644629,3.304225,179.4064,3.61,187.8,2.419693782896559,3.3722457026044195,-0.9525519197078608,HOLD,"[2.6018168926239014, 2.211333751678467, -6.349010944366455]"
2025-05-29,52.0,50.390833,16.642978,3.34905,179.4608,-0.17,185.82,2.057250930771118,3.1092467482377595,-1.0519958174666408,HOLD,"[2.481279134750366, 1.804147720336914, -9.033353805541992]"
2025-05-30,58.0,58.425928,15.86466,3.363457,179.5584,3.04,192.42,2.2763370046811247,2.9426647995264323,-0.6663277948453077,HOLD,"[2.4927539825439453, 2.0025272369384766, -0.9632714986801147]"
2025-06-02,59.0,60.944445,14.827075,3.545793,179.7754,3.95,194.86,2.6166883502837948,2.8774695096779053,-0.2607811593941105,HOLD,"[2.680004835128784, 1.773438572883606, -0.9850558638572693]"
2025-06-03,60.0,63.169936,14.439932,3.873063,180.0714,4.96,197.12,3.0338104774621684,2.908737703234758,0.1250727742274104,HOLD,"[2.6374642848968506, 2.3488399982452393, -3.1691911220550537]"
2025-06-04,57.0,58.338519,13.784951,3.948485,180.257,4.44,194.07,3.082737380778923,2.943537638743591,0.1391997420353319,HOLD,"[2.9826207160949707, 2.270146608352661, -1.4989871978759766]"
2025-06-05,59.0,61.499283,13.589606,4.167621,180.4002,2.44,197.11,3.3284466368729118,3.020519438369456,0.3079271985034557,HOLD,"[2.6367247104644775, 1.663504958152771, -0.9128164052963257]"
2025-06-06,61.0,63.914206,13.654349,4.539101,180.693,2.43,199.6,3.681655351626063,3.152746621020777,0.5289087306052855,HOLD,"[2.919750690460205, 1.9687751531600952, -0.01327639538794756]"
2025-06-09,57.0,58.706418,13.245977,4.536512,181.1308,-0.4,196.33,3.6555749389497407,3.25331228460657,0.4022626543431706,HOLD,"[2.821179151535034, 1.9980202913284302, -2.470360279083252]"
2025-06-10,56.0,58.113826,12.300639,4.610803,181.5946,0.97,195.95,3.5631692032181945,3.3152836683288958,0.2478855348892992,HOLD,"[2.8349130153656006, 2.0689942836761475, -3.9377694129943848]"
2025-06-11,54.0,55.631184,11.507653,4.639811,182.0696,-1.38,194.39,3.325721185728014,3.3173711718087198,0.0083500139192946,HOLD,"[2.7749321460723877, 1.6536027193069458, -3.973727226257324]"
2025-06-12,57.0,59.544519,11.194855,4.782347,182.5968,-0.97,197.67,3.3634388793100243,3.3265847133089803,0.0368541660010439,HOLD,"[2.5934181213378906, 1.831799864768982, -1.02604079246521]"
2025-06-13,55.0,57.224521,11.02257,4.853353,183.0586,-0.03,196.27,3.242979079360793,3.3098635865193438,-0.0668845071585497,HOLD,"[2.878227710723877, 1.928328514099121, -2.8864586353302]"
2025-06-16,57.0,59.460181,10.862591,4.998002,183.7174,1.1,198.11,3.258425343453439,3.299575937906163,-0.0411505944527239,HOLD,"[2.6786649227142334, 1.9084006547927856, -3.2039246559143066]"
2025-06-17,67.0,63.820649,11.375881,5.37787,184.687,3.94,202.05,3.547696059270152,3.3491999621789605,0.1984960970911911,HOLD,"[2.8440847396850586, 2.1943159103393555, 1.3456737995147705]"
2025-06-18,65.0,59.827917,11.88214,5.557892,185.6338,1.07,199.78,3.5528204541776063,3.3899240605786902,0.162896393598916,HOLD,"[3.0627896785736084, 2.2444236278533936, 1.066220760345459]"
2025-06-20,65.0,58.884163,11.983516,4.914485,186.568,1.51,199.24,3.4732703880318354,3.4065933260693195,0.0666770619625158,HOLD,"[3.0272159576416016, 2.2676289081573486, -0.38625770807266235]"
2025-06-23,68.0,63.561202,12.706921,4.888811,187.174,2.63,203.32,3.696833494179401,3.464641359691336,0.232192134488065,HOLD,"[2.73331356048584, 1.8497763872146606, -0.5225074887275696]"
2025-06-24,66.0,60.595587,13.572438,4.66047,187.8424,-0.18,201.69,3.699832127267285,3.511679513206526,0.1881526140607592,HOLD,"[2.7853853702545166, 2.244713544845581, -1.9955143928527832]"
2025-06-25,69.0,63.529844,14.378298,4.551888,188.5616,2.26,204.3,3.8682232827946734,3.582988267124156,0.2852350156705174,HOLD,"[2.798664093017578, 2.336782455444336, 1.845725417137146]"
2025-06-26,67.0,59.921291,15.541616,4.187792,189.2088,1.56,202.34,3.799718082335545,3.6263342301664334,0.1733838521691106,HOLD,"[2.8057687282562256, 2.2450830936431885, -4.402746677398682]"
2025-06-27,66.0,56.784489,15.619089,3.234791,189.7492,-1.35,200.57,3.5615477049691435,3.613376925126977,-0.0518292201578329,HOLD,"[2.7093212604522705, 2.283673048019409, -2.9134252071380615]"
2025-06-30,69.0,61.743733,16.07243,3.209191,190.4468,1.46,204.64,3.65903190840038,3.622507921781657,0.0365239866187225,HOLD,"[2.683058738708496, 2.0513763427734375, -0.5282067060470581]"
2025-07-01,63.0,50.844109,15.088264,3.087438,191.0446,-3.29,197.58,3.130519168542804,3.5241101711338865,-0.3935910025910822,HOLD,"[2.882070779800415, 2.0097358226776123, -8.388555526733398]"
2025-07-02,62.0,50.022447,14.216919,3.092433,191.783,-2.65,196.97,2.6321058348248414,3.345709303872078,-0.7136034690472366,HOLD,"[2.94538950920105, 2.06506609916687, -5.772213459014893]"
2025-07-03,66.0,56.097357,14.195895,2.91867,192.5468,0.62,201.82,2.598510136500778,3.196269470397818,-0.5977593338970402,HOLD,"[2.601095676422119, 1.8064043521881104, -5.285919189453125]"
2025-07-07,66.0,55.498194,14.176374,2.894257,193.2088,-1.57,201.42,2.5106672373978824,3.0591490237978314,-0.5484817863999489,HOLD,"[2.715243339538574, 2.2288825511932373, -5.544442653656006]"
2025-07-08,68.0,58.560684,14.649757,3.040949,193.7678,3.24,203.99,2.6182471057657324,2.9709686401914115,-0.3527215344256791,HOLD,"[2.838252544403076, 2.5175974369049072, -1.0628714561462402]"
2025-07-09,70.0,60.894961,15.41943,3.201532,194.3094,4.61,206.06,2.83782395869477,2.944339703892083,-0.1065157451973131,HOLD,"[2.833925724029541, 2.273350238800049, -4.269386291503906]"
2025-07-10,49.0,43.188279,15.168271,3.562947,194.52,-4.83,192.07,1.861505835391938,2.7277729301920544,-0.8662670948001163,HOLD,"[3.001194477081299, 1.8391517400741577, -11.44794750213623]"
2025-07-11,45.0,39.093141,15.645325,4.370228,194.5348,-6.97,187.39,0.7020371537684298,2.3226257749073294,-1.6205886211388996,HOLD,"[3.09881329536438, 0.9110079407691956, -10.430171966552734]"
2025-07-14,48.0,43.218781,16.192583,4.787284,194.6106,-6.51,190.72,0.0512621222540587,1.8683530443766756,-1.8170909221226168,HOLD,"[2.475200891494751, 0.9430494904518127, -17.266345977783203]"
2025-07-15,48.0,45.060164,16.203959,4.99908,194.7302,-6.7,192.25,-0.3371372571062068,1.427254984080099,-1.7643922411863058,HOLD,"[2.6078989505767822, 1.5867010354995728, -15.039929389953613]"
2025-07-16,49.0,45.483262,16.128057,5.20611,194.828,0.27,192.59,-0.6104742380054802,1.0197091396629832,-1.630183377668463,HOLD,"[2.7961368560791016, 2.0323522090911865, -12.381052017211914]"
2025-07-17,60.0,49.985061,15.204186,5.19114,194.991,4.74,196.28,-0.5233111975362306,0.7111050722231405,-1.234416269759371,HOLD,"[3.012958526611328, 2.368594169616699, -11.579087257385254]"
2025-07-18,59.0,49.389916,14.346306,5.22459,195.1328,2.65,195.78,-0.488943445629701,0.4710953686525722,-0.9600388142822732,HOLD,"[2.846658229827881, 2.191239833831787, -7.555159568786621]"
2025-07-21,62.0,54.204953,14.25118,5.230668,195.3676,3.97,199.88,-0.1293796121344996,0.3510003724951578,-0.4803799846296575,HOLD,"[3.224111318588257, 2.0393881797790527, -2.5310168266296387]"
2025-07-22,59.0,50.24942,14.162849,5.128454,195.5316,2.15,196.73,-0.0974776957250185,0.2613047588511226,-0.3587824545761411,HOLD,"[3.1820337772369385, 2.0330657958984375, -12.212592124938965]"
2025-07-23,61.0,53.159225,13.705933,5.073659,195.7774,1.5,199.22,0.1272600187920716,0.2344958108393124,-0.1072357920472408,HOLD,"[3.349642515182495, 2.1560451984405518, -8.602316856384277]"
2025-07-24,63.0,55.350367,13.597396,4.926761,195.9306,2.75,201.16,0.4566441538833601,0.2789254794481219,0.1777186744352381,HOLD,"[3.091010093688965, 2.240304708480835, -6.97130823135376]"
2025-07-25,64.0,57.6697,14.204422,4.97194,196.156,1.7,203.27,0.8778238135259642,0.3987051462636904,0.4791186672622737,HOLD,"[3.0559847354888916, 2.205883741378784, -5.80669641494751]"
2025-07-28,65.0,59.006505,14.768089,5.143556,196.428,3.95,204.5,1.2959238452855573,0.5781488860680638,0.7177749592174935,HOLD,"[3.154468536376953, 2.5753023624420166, -5.616069316864014]"
2025-07-29,48.0,45.573689,14.261102,5.005861,196.4468,-2.7,193.84,0.7583563619600682,0.6141903812464647,0.1441659807136034,HOLD,"[3.602694034576416, 1.7214659452438354, -12.585529327392578]"
2025-07-30,40.0,36.499509,15.872767,5.937524,196.2478,-9.01,183.03,-0.5337931632888058,0.3845936723394106,-0.9183868356282164,HOLD,"[3.092137575149536, 0.8196981549263, -16.292829513549805]"
2025-07-31,32.0,30.748013,17.682697,7.819616,195.8338,-14.6,173.6,-2.2923286242298104,-0.1507907869744335,-2.141537837255377,HOLD,"[2.7845427989959717, -0.24682305753231049, -20.578182220458984]"
2025-08-01,32.0,30.354712,19.724699,9.135043,195.4018,-15.46,172.88,-3.701411066571268,-0.8609148428938005,-2.840496223677468,HOLD,"[2.075420618057251, 0.34814706444740295, -23.765132904052734]"
2025-08-04,31.0,29.300821,21.620845,10.288136,195.1966,-11.78,171.0,-4.91318322434222,-1.6713685191834844,-3.241814705158735,HOLD,"[1.5930111408233643, 0.5321407914161682, -25.752559661865234]"
2025-08-05,31.0,28.228511,23.532131,11.166467,194.8556,-7.62,169.09,-5.958951345395377,-2.528885084425863,-3.430066260969514,HOLD,"[1.9265538454055786, 0.7281190752983093, -26.663436889648438]"
2025-08-06,34.0,33.446976,24.859618,11.279186,194.5784,-0.41,172.89,-6.407243162797187,-3.304556700100128,-3.1026864626970587,HOLD,"[2.0898005962371826, 0.9507967233657837, -24.544269561767578]"
2025-08-07,29.0,30.442251,26.378407,12.170951,194.1912,-2.76,168.1,-7.067560191669827,-4.057157398414068,-3.010402793255759,HOLD,"[2.7281887531280518, 0.41591283679008484, -24.542911529541016]"
