date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-04-30,35.0,50.226744,29.203337,9.259154,301.7936,3.96,290.92,-4.934411682816176,-6.106234122851616,1.1718224400354398,BUY,"[5.773435115814209, 6.135066509246826, -15.616365432739258]"
2025-05-01,31.0,44.545604,28.562294,8.224769,301.5838,1.05,283.78,-4.701913311741407,-5.825369960629574,1.1234566488881672,BUY,"[5.125300884246826, 5.5240702629089355, -23.167102813720703]"
2025-05-02,31.0,42.681515,28.633539,6.175067,301.2496,-0.66,281.22,-4.670389934839648,-5.59437395547159,0.9239840206319424,BUY,"[4.864675045013428, 5.726669788360596, -25.052366256713867]"
2025-05-05,30.0,41.827384,28.699695,5.807537,300.7906,-2.95,280.06,-4.6850039280381,-5.412499949984892,0.7274960219467923,BUY,"[5.0754618644714355, 5.808203220367432, -23.338701248168945]"
2025-05-06,24.0,35.485251,29.393516,6.322851,300.005,-7.04,270.44,-5.410470687062116,-5.412094097400337,0.0016234103382215,BUY,"[4.99763822555542, 5.31210470199585, -27.811717987060547]"
2025-05-07,28.0,40.902137,30.037779,6.484042,299.2092,-2.8,275.84,-5.486429308097286,-5.426961139539727,-0.0594681685575588,BUY,"[5.00689697265625, 5.8423380851745605, -23.701223373413086]"
2025-05-08,26.0,38.461268,30.993693,6.566327,298.5226,-3.26,272.05,-5.785753819642309,-5.498719675560244,-0.2870341440820656,BUY,"[5.117284297943115, 5.497091293334961, -27.05357551574707]"
2025-05-09,22.0,34.807754,31.909945,7.415384,297.7234,-5.07,265.86,-6.448121983164526,-5.6886001370811,-0.7595218460834259,BUY,"[4.7633256912231445, 5.376476287841797, -28.84416961669922]"
2025-05-12,28.0,43.167077,32.975556,7.432764,297.0574,1.6,274.76,-6.183617017454992,-5.787603513155879,-0.3960135042991135,BUY,"[4.9574666023254395, 6.261318206787109, -22.460567474365234]"
2025-05-13,26.0,40.461329,33.965053,7.034952,296.2508,-1.95,270.45,-6.2497328760306345,-5.88002938573083,-0.3697034902998046,BUY,"[4.939718246459961, 5.542006015777588, -24.26262092590332]"
2025-05-14,22.0,35.87134,35.422029,6.92389,295.2526,-3.59,262.28,-6.882048914788982,-6.080433291542461,-0.801615623246521,BUY,"[4.56406831741333, 5.273374557495117, -27.70855712890625]"
2025-05-15,29.0,43.781789,36.464042,6.928337,294.355,2.19,271.69,-6.548370040143368,-6.174020641262643,-0.3743493988807254,BUY,"[4.750788688659668, 5.796692848205566, -23.063505172729492]"
2025-05-16,29.0,44.347456,37.230607,6.997563,293.4468,-0.86,272.41,-6.154879525362389,-6.170192418082593,0.0153128927202033,BUY,"[4.928288459777832, 5.439223766326904, -21.042306900024414]"
2025-05-19,31.0,47.086886,37.143451,6.966596,292.4666,2.0,275.85,-5.502032204376064,-6.036560375341288,0.5345281709652232,BUY,"[5.00806188583374, 5.643305778503418, -20.083600997924805]"
2025-05-20,31.0,46.485168,36.860028,6.967138,291.4196,4.85,275.01,-4.994849463382479,-5.828218192949526,0.8333687295670469,BUY,"[4.447479248046875, 5.129896640777588, -22.785070419311523]"
