date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2020-09-10,76.0,51.722207,87.878818,1.371425,96.6826,-1.13,101.0,0.4133519017638889,0.605290078077062,-0.19193817631317311
2020-09-11,78.0,55.52021,85.609464,1.373242,96.991,-0.06,102.52,0.4174108230084954,0.5677142270633487,-0.15030340405485332
2020-09-14,79.0,57.098423,83.578161,1.375012,97.2898,2.69,103.18,0.4684836436644133,0.5478681103835616,-0.07938446671914834
2020-09-15,78.0,56.123633,81.788934,1.358315,97.5698,0.31,102.88,0.47922749296846234,0.5341399869005419,-0.05491249393207953
2020-09-16,81.0,59.840019,80.253107,1.396783,97.9096,3.36,104.39,0.6026395972041882,0.5478399089612712,0.05479968824291703
2020-09-17,81.0,61.289841,78.281141,1.441119,98.263,2.43,105.01,0.74192099400193,0.586656125969403,0.15526486803252704
2020-09-18,79.0,55.669565,76.528328,1.260171,98.6182,0.21,103.4,0.7141566069460197,0.6121562221647263,0.10200038478129336
2020-09-21,61.0,40.656876,71.729755,1.667184,98.837,-5.35,97.38,0.20403742498544375,0.5305324627288699,-0.32649503774342614
2020-09-22,72.0,45.711555,67.273937,1.814061,99.0746,-4.87,99.31,-0.043993699627378646,0.41562723025762016,-0.4596209298849988
2020-09-23,63.0,44.588379,63.576638,1.977818,99.2368,-5.93,98.78,-0.28009792888668983,0.2764821984287582,-0.556580127315448
2020-09-24,72.0,46.895048,59.895665,2.055695,99.3618,-3.63,99.65,-0.39248616629626554,0.14268852548375346,-0.535174691780019
2020-09-25,73.0,47.730004,56.477618,2.107889,99.4898,2.65,99.96,-0.4513375071009591,0.02388331896681095,-0.47522082606777005
2020-09-28,76.0,53.74319,54.13801,2.081012,99.6452,3.05,102.34,-0.30244511021459175,-0.04138236686946959,-0.26106274334512214
2020-09-29,74.0,50.682789,51.817476,2.086983,99.8132,2.43,101.18,-0.27488046752340267,-0.08808198700025621,-0.18679848052314646
2020-09-30,75.0,52.803634,49.996422,2.05734,99.9826,2.39,102.03,-0.1823454287479791,-0.1069346753498008,-0.07541075339817829
2020-10-01,73.0,48.962149,47.703999,1.882,100.115,0.63,100.59,-0.22264025103223162,-0.13007579048628698,-0.09256446054594464
2020-10-02,77.0,54.10592,45.884436,1.892848,100.2914,0.3,102.65,-0.08734257332294248,-0.12152914705361809,0.0341865737306756
2020-10-05,80.0,59.333847,44.565654,2.032176,100.521,3.86,105.09,0.214299112327609,-0.05436349517737267,0.26866260750498167
2020-10-06,78.0,57.456183,43.704152,2.093793,100.7052,2.36,104.44,0.3963340613435662,0.0357760161268151,0.3605580452167511
2020-10-07,81.0,62.403884,42.996062,2.362556,100.9774,6.32,106.95,0.7346653283920261,0.1755538785798573,0.5591114498121689
2020-10-08,81.0,63.372521,42.553804,2.615294,101.1892,4.71,107.48,1.0336466307417567,0.3471724290122372,0.6864742017295195
2020-10-09,80.0,63.468144,42.475255,2.839336,101.4506,2.32,107.53,1.2601003960500634,0.5297580224198024,0.730342373630261
2020-10-12,79.0,64.813573,42.510744,3.082131,101.7522,3.61,108.21,1.4774063330175267,0.7192876845393472,0.7581186484781794
2020-10-13,77.0,62.586796,41.845569,3.243272,102.0068,0.61,107.6,1.5821627641684586,0.8918627004651696,0.690300063703289
2020-10-14,78.0,63.879423,41.500499,3.414306,102.2776,0.66,108.19,1.6932720733132953,1.0521445750347949,0.6411274982785005
2020-10-15,78.0,64.854639,40.561438,3.58705,102.5234,1.02,108.63,1.7961266936026874,1.2009409987483735,0.5951856948543139
2020-10-16,78.0,66.259304,40.418712,3.794566,102.7784,0.97,109.26,1.9064985278054536,1.3420525045597895,0.5644460232456641
2020-10-19,76.0,60.588323,39.458863,3.582245,102.981,0.27,107.89,1.8619579588440303,1.4460335954166377,0.4159243634273926
2020-10-20,77.0,62.720227,38.806701,3.50255,103.1606,0.51,108.74,1.8736488753689002,1.5315566514070904,0.3420922239618098
2020-10-21,76.0,60.803354,38.201122,3.28317,103.2826,-0.32,108.28,1.8247611447218048,1.5901975500700334,0.23456359465177146
2020-10-22,78.0,64.829686,37.766091,3.151979,103.4292,0.57,109.88,1.8932991204857785,1.6508178641531825,0.24248125633259598
2020-10-23,78.0,64.517437,37.741026,2.957335,103.5968,1.78,109.81,1.9198368608081466,1.7046216634841755,0.2152151973239711
