date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-10-13,59.0,45.690732,12.064823,4.079104,165.4662,-3.44,162.1,0.9355723587538876,0.9591578533077413,-0.023585494553853725
2021-10-14,70.0,51.756083,12.702483,3.959044,165.5626,-1.65,166.01,0.8863887905980619,0.9446040407658054,-0.05821525016774354
2021-10-15,72.0,55.034173,12.115375,3.830822,165.6664,1.32,168.38,1.0268131883039189,0.9610458702734281,0.06576731803049074
2021-10-18,73.0,56.091616,11.458363,3.314647,165.7306,0.9,169.16,1.187352950742337,1.00630728636721,0.18104566437512704
2021-10-19,74.0,56.971769,10.84828,2.606318,165.8022,4.74,169.79,1.349857289396482,1.0750172869730645,0.27484000242341744
2021-10-20,77.0,61.532411,10.701772,2.461417,165.8538,4.36,173.25,1.7378039104002028,1.2075746116584922,0.5302292987417105
2021-10-21,70.0,49.249424,10.197249,2.471126,165.6766,-1.6,165.69,1.418869736993969,1.2498336367255876,0.16903610026838134
2021-10-22,72.0,52.173383,9.728764,2.459789,165.4948,-0.78,167.84,1.3243330514250715,1.2647335196654843,0.05959953175958721
2021-10-25,72.0,53.305326,9.169728,2.418489,165.3138,-0.65,168.68,1.302182280094172,1.2722232717512219,0.029959008342950177
2021-10-26,61.0,47.755482,9.127601,2.477872,165.0644,-4.85,164.85,0.9644609375403945,1.2106708049090564,-0.2462098673686619
2021-10-27,51.0,35.074466,11.444315,4.053532,164.6488,-7.96,152.5,-0.2963117489338458,0.909274294140476,-1.2055860430743217
2021-10-28,50.0,35.074467,13.754244,4.997945,164.2584,-9.14,152.5,-1.2807198451864963,0.4712754662750816,-1.7519953114615778
2021-10-29,49.0,33.834227,15.931793,5.967185,163.917,-10.46,151.03,-2.1546496089720506,-0.05390954877434484,-2.1007400601977055
2021-11-01,48.0,37.062415,17.696949,6.529281,163.6128,-7.18,153.01,-2.6568492859097717,-0.5744974962014303,-2.0823517897083414
2021-11-02,52.0,36.01124,19.527648,7.008489,163.264,-0.39,151.91,-3.1077823742693624,-1.0811544718150168,-2.0266279024543454
2021-11-03,54.0,39.361916,20.752401,7.255274,162.941,0.92,153.9,-3.2669147668671314,-1.5183065308254398,-1.7486082360416917
2021-11-04,54.0,38.877175,21.838953,7.453795,162.5316,1.61,153.46,-3.3894610600207216,-1.8925374366644963,-1.4969236233562253
