date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-12-10,77.0,50.37803,33.95203,1.130036,27.0352,0.53,30.2,0.9590680060936982,1.4346731904920529,-0.47560518439835464
2021-12-13,67.0,43.162475,32.627169,1.317393,27.1836,-13.17,28.16,0.6487022377357263,1.2774789999407876,-0.6287767622050613
2021-12-14,68.0,43.925643,31.840506,1.442802,27.3558,-10.96,28.34,0.4125045304725248,1.104484106047135,-0.6919795755746103
2021-12-15,76.0,52.085777,29.877322,1.434965,27.556,-0.1,30.46,0.3918652495059476,0.9619603347388976,-0.57009508523295
2021-12-16,66.0,45.173298,27.823496,1.504727,27.7098,-5.99,28.39,0.20610096670300138,0.8107884611317184,-0.604687494428717
2021-12-17,57.0,43.405136,25.954449,1.66665,27.8442,-1.28,27.8,0.011144893661342081,0.6508597476376432,-0.6397148539763011
2021-12-20,56.0,43.158459,24.583455,1.740848,27.982,-2.19,27.72,-0.1481072421252705,0.49106634968506047,-0.639173591810331
2021-12-21,68.0,48.515199,22.972891,1.750005,28.1496,-4.53,29.08,-0.1626995736717589,0.3603131650136966,-0.5230127386854555
2021-12-22,69.0,49.715972,21.745447,1.744979,28.3242,3.56,29.4,-0.14675112034012727,0.25890030794293184,-0.4056514282830591
2021-12-23,70.0,50.645693,20.907051,1.675055,28.4982,6.62,29.64,-0.113438216785827,0.18443260299718006,-0.29787081978300706
2021-12-27,75.0,55.4839,20.709464,1.659406,28.6822,11.65,30.95,0.018455804138891807,0.15123724322552243,-0.13278143908663062
2021-12-28,71.0,52.803052,20.655649,1.498147,28.8514,4.26,30.32,0.07132484270795558,0.13525476312200907,-0.06392992041405349
2021-12-29,70.0,51.443396,20.0927,1.377213,29.007,2.04,30.0,0.08640656987508422,0.1254851244726241,-0.039078554597539894
2021-12-30,68.0,49.678351,19.569962,1.337292,29.153,-0.17,29.59,0.06453149492197596,0.11329439856249449,-0.04876290364051852
